#	Time	Error_of_Energy	Error_of_Position	Error_of_Velocity
4.83305838e+00 2.41927123e-09 8.40038187e-06 7.22082907e-06
4.83617246e+00 2.42083001e-09 8.54280344e-06 7.34323904e-06
4.83928654e+00 2.42238937e-09 8.68764125e-06 7.46772593e-06
4.84240063e+00 2.42394792e-09 8.83493628e-06 7.59432497e-06
4.84551471e+00 2.42550693e-09 8.98473018e-06 7.72307196e-06
4.84862880e+00 2.42706571e-09 9.13706534e-06 7.85400331e-06
4.85174288e+00 2.42862437e-09 9.29198483e-06 7.98715607e-06
4.85485696e+00 2.43018315e-09 9.44953249e-06 8.12256789e-06
4.85797105e+00 2.43174204e-09 9.60975287e-06 8.26027709e-06
4.86108513e+00 2.43330082e-09 9.77269129e-06 8.40032261e-06
4.86419922e+00 2.43485960e-09 9.93839385e-06 8.54274406e-06
4.86731330e+00 2.43641838e-09 1.01069074e-05 8.68758174e-06
4.87042738e+00 2.43797716e-09 1.02782797e-05 8.83487660e-06
4.87354147e+00 2.43953605e-09 1.04525590e-05 8.98467032e-06
4.87665555e+00 2.44109495e-09 1.06297949e-05 9.13700526e-06
4.87976964e+00 2.44265396e-09 1.08100373e-05 9.29192452e-06
4.88288372e+00 2.44421297e-09 1.09933372e-05 9.44947191e-06
4.88599780e+00 2.44577151e-09 1.11797466e-05 9.60969199e-06
4.88911189e+00 2.44733029e-09 1.13693181e-05 9.77263010e-06
4.89222597e+00 2.44888872e-09 1.15621053e-05 9.93833230e-06
4.89534006e+00 2.45044785e-09 1.17581629e-05 1.01068455e-05
4.89845414e+00 2.45200663e-09 1.19575461e-05 1.02782173e-05
4.90156822e+00 2.45356518e-09 1.21603115e-05 1.04524962e-05
4.90468231e+00 2.45512396e-09 1.23665164e-05 1.06297316e-05
4.90779639e+00 2.45668297e-09 1.25762192e-05 1.08099735e-05
4.91091048e+00 2.45824151e-09 1.27894790e-05 1.09932729e-05
4.91402456e+00 2.45980029e-09 1.30063563e-05 1.11796816e-05
4.91713864e+00 2.46135953e-09 1.32269124e-05 1.13692525e-05
4.92025273e+00 2.46291785e-09 1.34512097e-05 1.15620391e-05
4.92336681e+00 2.46447686e-09 1.36793116e-05 1.17580960e-05
4.92648090e+00 2.46603564e-09 1.39112827e-05 1.19574785e-05
4.92959498e+00 2.46759442e-09 1.41471885e-05 1.21602432e-05
4.93270906e+00 2.46915343e-09 1.43870958e-05 1.23664473e-05
4.93582315e+00 2.47071209e-09 1.46310725e-05 1.25761491e-05
4.93893723e+00 2.47227075e-09 1.48791875e-05 1.27894081e-05
4.94205132e+00 2.47382976e-09 1.51315110e-05 1.30062845e-05
4.94516540e+00 2.47538854e-09 1.53881144e-05 1.32268397e-05
4.94827948e+00 2.47694721e-09 1.56490704e-05 1.34511360e-05
4.95139357e+00 2.47850610e-09 1.59144526e-05 1.36792368e-05
4.95450765e+00 2.48006465e-09 1.61843362e-05 1.39112068e-05
4.95762174e+00 2.48162366e-09 1.64587975e-05 1.41471115e-05
4.96073582e+00 2.48318232e-09 1.67379141e-05 1.43870177e-05
4.96384990e+00 2.48474122e-09 1.70217650e-05 1.46309932e-05
4.96696399e+00 2.48629999e-09 1.73104304e-05 1.48791070e-05
4.97007807e+00 2.48785877e-09 1.76039921e-05 1.51314292e-05
4.97319216e+00 2.48941767e-09 1.79025330e-05 1.53880314e-05
4.97630624e+00 2.49097656e-09 1.82061376e-05 1.56489860e-05
4.97942033e+00 2.49253511e-09 1.85148918e-05 1.59143668e-05
4.98253441e+00 2.49409366e-09 1.88288828e-05 1.61842490e-05
4.98564849e+00 2.49565301e-09 1.91481996e-05 1.64587088e-05
4.98876258e+00 2.49721156e-09 1.94729324e-05 1.67378239e-05
4.99187666e+00 2.49877034e-09 1.98031731e-05 1.70216733e-05
4.99499075e+00 2.50032912e-09 2.01390151e-05 1.73103372e-05
4.99810483e+00 2.50188801e-09 2.04805533e-05 1.76038972e-05
5.00121891e+00 2.50344668e-09 2.08278845e-05 1.79024365e-05
