#         i          j          k                    x                    y                    z          Dens          MomX          MomY          MomZ          Engy       Entropy          MagX          MagY          MagZ       MagEngy      Pressure
      49664          0          0 7.61718750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309250e+00  6.999706e-01 -1.237566e-01 -6.189207e-02  4.152358e+00  1.324376e+00  5.641896e-01  1.507996e+00  7.540098e-01  1.580447e+00  1.584990e+00
      50176          0          0 7.69531250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309143e+00  6.998516e-01 -1.237783e-01 -6.188483e-02  4.151849e+00  1.324245e+00  5.641896e-01  1.507951e+00  7.539712e-01  1.580350e+00  1.584746e+00
      50688          0          0 7.77343750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308826e+00  6.990631e-01 -1.236843e-01 -6.183336e-02  4.149956e+00  1.323957e+00  5.641896e-01  1.507630e+00  7.538073e-01  1.579742e+00  1.584146e+00
      51200          0          0 7.85156250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308573e+00  6.984146e-01 -1.236031e-01 -6.179751e-02  4.148450e+00  1.323739e+00  5.641896e-01  1.507369e+00  7.536814e-01  1.579254e+00  1.583680e+00
      51712          0          0 7.92968750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308549e+00  6.983227e-01 -1.235992e-01 -6.179875e-02  4.148402e+00  1.323732e+00  5.641896e-01  1.507389e+00  7.536939e-01  1.579293e+00  1.583652e+00
      52224          0          0 8.00781250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308680e+00  6.987024e-01 -1.236975e-01 -6.185001e-02  4.149200e+00  1.323839e+00  5.641896e-01  1.507522e+00  7.537622e-01  1.579545e+00  1.583887e+00
      52736          0          0 8.08593750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309081e+00  6.998268e-01 -1.238714e-01 -6.193571e-02  4.151785e+00  1.324213e+00  5.641896e-01  1.507982e+00  7.539916e-01  1.580412e+00  1.584658e+00
      53248          0          0 8.16406250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309230e+00  7.002478e-01 -1.239095e-01 -6.195490e-02  4.152844e+00  1.324369e+00  5.641896e-01  1.508189e+00  7.540945e-01  1.580801e+00  1.584966e+00
      53760          0          0 8.24218750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309230e+00  7.001464e-01 -1.238913e-01 -6.194554e-02  4.152962e+00  1.324429e+00  5.641896e-01  1.508225e+00  7.541128e-01  1.580869e+00  1.585036e+00
      54272          0          0 8.32031250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309101e+00  6.997570e-01 -1.238365e-01 -6.191850e-02  4.152018e+00  1.324284e+00  5.641896e-01  1.508049e+00  7.540246e-01  1.580537e+00  1.584759e+00
      54784          0          0 8.39843750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309004e+00  6.995054e-01 -1.237894e-01 -6.189480e-02  4.151160e+00  1.324113e+00  5.641896e-01  1.507885e+00  7.539428e-01  1.580229e+00  1.584476e+00
      55296          0          0 8.47656250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.308951e+00  6.995980e-01 -1.238037e-01 -6.190190e-02  4.150907e+00  1.324060e+00  5.641896e-01  1.507804e+00  7.539022e-01  1.580075e+00  1.584370e+00
      55808          0          0 8.55468750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309083e+00  6.997499e-01 -1.238400e-01 -6.192006e-02  4.151710e+00  1.324208e+00  5.641896e-01  1.507969e+00  7.539847e-01  1.580387e+00  1.584654e+00
      56320          0          0 8.63281250000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309228e+00  6.999730e-01 -1.239020e-01 -6.195091e-02  4.152614e+00  1.324369e+00  5.641896e-01  1.508146e+00  7.540733e-01  1.580720e+00  1.584964e+00
      56832          0          0 8.71093750000000e-01 3.90625000000000e-03 3.90625000000000e-03  1.309183e+00  6.999012e-01 -1.238891e-01 -6.194439e-02  4.152515e+00  1.324357e+00  5.641896e-01  1.508152e+00  7.540762e-01  1.580731e+00  1.584913e+00
      20480          0          0 3.14453125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.489057e+00  9.060162e-01  1.668372e-01  8.289436e-01  4.506757e+00  1.268265e+00  5.641896e-01  1.437016e+00  7.983428e-01  1.510339e+00  1.653805e+00
      20736          0          0 3.18359375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490000e+00  9.017431e-01  1.675290e-01  8.297941e-01  4.507732e+00  1.268602e+00  5.641896e-01  1.437886e+00  7.988254e-01  1.511973e+00  1.654943e+00
      20992          0          0 3.22265625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490158e+00  9.030088e-01  1.673700e-01  8.297833e-01  4.509894e+00  1.268994e+00  5.641896e-01  1.438169e+00  7.989824e-01  1.512506e+00  1.655571e+00
      21248          0          0 3.26171875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490337e+00  9.038764e-01  1.673422e-01  8.298567e-01  4.511204e+00  1.269099e+00  5.641896e-01  1.438382e+00  7.991015e-01  1.512909e+00  1.655841e+00
      21504          0          0 3.30078125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490169e+00  9.032388e-01  1.673696e-01  8.297890e-01  4.509622e+00  1.268843e+00  5.641896e-01  1.438100e+00  7.989447e-01  1.512377e+00  1.655383e+00
      21760          0          0 3.33984375000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490080e+00  9.027686e-01  1.673781e-01  8.297496e-01  4.508917e+00  1.268781e+00  5.641896e-01  1.437990e+00  7.988831e-01  1.512169e+00  1.655235e+00
      22016          0          0 3.37890625000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490231e+00  9.030535e-01  1.673622e-01  8.298153e-01  4.510124e+00  1.269005e+00  5.641896e-01  1.438226e+00  7.990145e-01  1.512614e+00  1.655640e+00
      22272          0          0 3.41796875000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490341e+00  9.031894e-01  1.673885e-01  8.298842e-01  4.510863e+00  1.269131e+00  5.641896e-01  1.438377e+00  7.990984e-01  1.512898e+00  1.655885e+00
      22528          0          0 3.45703125000000e-01 1.95312500000000e-03 1.95312500000000e-03  1.490272e+00  9.029520e-01  1.674663e-01  8.298935e-01  4.510379e+00  1.269059e+00  5.641896e-01  1.438292e+00  7.990510e-01  1.512738e+00  1.655740e+00
